192.168.91.152-13.107.4.52-53371-80-6,192.168.91.152,53371,13.107.4.52,80,6,04/10/2019 04:14:30 AM,17982,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,62506.95139584028,389.2781670559448,2997.0,2903.612095304743,7733.0,115.0,481.0,481.0,0.0,481.0,481.0,17982.0,4495.5,2588.47001141601,7733.0,1407.0,0,0,0,0,40,124,111.22233344455566,278.0558336113891,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53371-80-6,192.168.91.152,53371,13.107.4.52,80,6,04/10/2019 04:14:30 AM,6043,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.4421644878372,3021.5,4240.519366775726,6020.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,20,330.96144299189143,165.48072149594572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-117.18.232.240-53378-80-6,192.168.91.152,53378,117.18.232.240,80,6,04/10/2019 04:14:43 AM,14124,3,4,287.0,1148.0,287.0,0.0,95.66666666666666,165.6995272574226,1148.0,0.0,287.0,574.0,101600.11328235628,495.61030869442084,2354.0,2166.715578935085,6178.0,123.0,11635.0,5817.5,7206.125207072106,10913.0,722.0,12534.0,4178.0,1912.941190941321,6178.0,2366.0,0,0,0,0,60,104,212.40441801189465,283.2058906825262,0.0,1148.0,179.375,404.063268560754,163267.125,0,1,0,0,0,0,0,0,1.0,205.0,95.66666666666667,287.0,0,0,0,0,0,0,3,287,4,1148,-1,123,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.162-239.255.255.250-55985-1900-17,192.168.91.162,55985,239.255.255.250,1900,17,04/10/2019 04:11:17 AM,14613753,3,1,399.0,133.0,133.0,133.0,133.0,0.0,133.0,133.0,133.0,0.0,36.404064034748636,0.2737147671785612,4871251.0,3543816.995002846,7119282.0,786086.0,1.3827667E7,6913833.5,290548.05506920884,7119282.0,6708385.0,0,0,0,0,0,0,0,0,0,24,8,0.20528607538392088,0.0684286917946403,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,133.0,0,0,0,0,0,0,3,399,1,133,-1,-1,3,0,786086.0,0.0,786086.0,786086.0,6913833.5,290548.05506920884,7119282.0,6708385.0,No Label
192.168.91.152-98.137.246.7-53472-80-6,192.168.91.152,53472,98.137.246.7,80,6,04/10/2019 04:17:26 AM,5562,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.165767709457,1854.0,2816.1853632174143,5104.0,134.0,324.0,324.0,0.0,324.0,324.0,5104.0,5104.0,0.0,5104.0,5104.0,0,0,0,0,40,64,359.5828838547285,359.5828838547285,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-209.206.61.20-53444-443-6,192.168.91.152,53444,209.206.61.20,443,6,04/10/2019 04:17:38 AM,286846,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.972382393339981,286846.0,0.0,286846.0,286846.0,0,0,0,0,0,286846.0,286846.0,0.0,286846.0,286846.0,0,0,0,0,0,40,0.0,6.972382393339981,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53481-80-6,192.168.91.152,53481,13.107.4.52,80,6,04/10/2019 04:17:44 AM,22605,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,49723.512497235126,309.66600309666,3767.5,5422.722812388624,14329.0,113.0,436.0,436.0,0.0,436.0,436.0,22605.0,5651.25,6331.909210498837,14878.0,1240.0,0,0,0,0,40,124,88.47600088476001,221.1900022119,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53481-80-6,192.168.91.152,53481,13.107.4.52,80,6,04/10/2019 04:17:44 AM,10095,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.11788013868252,10095.0,0.0,10095.0,10095.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,99.05894006934126,99.05894006934126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53482-80-6,192.168.91.152,53482,13.107.4.52,80,6,04/10/2019 04:17:44 AM,20829,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,53963.22435066494,336.0699025397283,3471.5,2704.4531240160177,6330.0,117.0,436.0,436.0,0.0,436.0,436.0,20829.0,5207.25,1180.6061649282824,6330.0,3865.0,0,0,0,0,40,124,96.01997215420808,240.04993038552018,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53482-80-6,192.168.91.152,53482,13.107.4.52,80,6,04/10/2019 04:17:44 AM,4178,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.6979415988511,4178.0,0.0,4178.0,4178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,239.34897079942556,239.34897079942556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53490-80-6,192.168.91.152,53490,13.107.4.52,80,6,04/10/2019 04:17:59 AM,14816,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,75863.93088552916,472.4622030237581,2469.3333333333335,2904.8566000177475,7951.0,120.0,593.0,593.0,0.0,593.0,593.0,14816.0,3704.0,3080.1005394846015,7951.0,846.0,0,0,0,0,40,124,134.9892008639309,337.4730021598272,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53490-80-6,192.168.91.152,53490,13.107.4.52,80,6,04/10/2019 04:17:59 AM,6537,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.92611289582374,3268.5,4605.386465867984,6525.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,40,20,305.95074193054916,152.97537096527458,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53492-80-6,192.168.91.152,53492,13.107.4.52,80,6,04/10/2019 04:17:59 AM,24118,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,46604.19603615557,290.2396550294386,4019.6666666666665,6559.0159831080355,17280.0,216.0,1099.0,1099.0,0.0,1099.0,1099.0,24118.0,6029.5,8417.273133265904,18595.0,678.0,0,0,0,0,40,124,82.92561572269673,207.31403930674185,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53492-80-6,192.168.91.152,53492,13.107.4.52,80,6,04/10/2019 04:17:59 AM,14692,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.19275796351755,7346.0,10278.504171327655,14614.0,78.0,78.0,78.0,0.0,78.0,78.0,0,0,0,0,0,0,0,0,0,40,20,136.1285053090117,68.06425265450585,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53505-80-6,192.168.91.152,53505,13.107.4.52,80,6,04/10/2019 04:18:29 AM,22226,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,50571.40286151355,314.94645910195266,3704.333333333333,4147.468368374455,11379.0,155.0,901.0,901.0,0.0,901.0,901.0,22226.0,5556.5,4302.837939468942,11379.0,1459.0,0,0,0,0,40,124,89.98470260055791,224.96175650139477,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53505-80-6,192.168.91.152,53505,13.107.4.52,80,6,04/10/2019 04:18:29 AM,7422,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.2037186742118,3711.0,5212.791190907228,7397.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,40,20,269.46914578280786,134.73457289140393,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53506-80-6,192.168.91.152,53506,13.107.4.52,80,6,04/10/2019 04:18:29 AM,61024,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,18418.982695332983,114.70896696381752,10170.666666666666,11491.015910991799,27910.0,233.0,906.0,906.0,0.0,906.0,906.0,61024.0,15256.0,11745.793970609224,29049.0,3859.0,0,0,0,0,40,124,32.77399056109072,81.93497640272679,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53506-80-6,192.168.91.152,53506,13.107.4.52,80,6,04/10/2019 04:18:29 AM,9000,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.22222222222223,9000.0,0.0,9000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111.11111111111111,111.11111111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-98.137.246.7-53510-80-6,192.168.91.152,53510,98.137.246.7,80,6,04/10/2019 04:18:34 AM,6375,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.4509803921569,2125.0,3296.114530777109,5930.0,146.0,299.0,299.0,0.0,299.0,299.0,5930.0,5930.0,0.0,5930.0,5930.0,0,0,0,0,40,64,313.72549019607845,313.72549019607845,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-202.1.32.196-53579-80-6,192.168.91.152,53579,202.1.32.196,80,6,04/10/2019 04:19:38 AM,52604,3,4,216.0,968.0,216.0,0.0,72.0,124.70765814495917,968.0,0.0,242.0,484.0,22507.79408410007,133.06972853775378,8767.333333333332,6620.322882357526,19383.0,144.0,41598.0,20799.0,13917.275667313628,30640.0,10958.0,33221.0,11073.666666666666,4290.417734129549,15466.0,6893.0,0,0,0,0,60,104,57.02988365903734,76.03984487871645,0.0,968.0,148.0,339.84198008570314,115492.57142857143,0,1,0,0,0,0,0,0,1.0,169.14285714285714,72.0,242.0,0,0,0,0,0,0,3,216,4,968,-1,123,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-98.137.246.7-53583-80-6,192.168.91.152,53583,98.137.246.7,80,6,04/10/2019 04:19:43 AM,68762,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17166458218202,22920.666666666664,38834.22339037223,67762.0,305.0,695.0,695.0,0.0,695.0,695.0,67762.0,67762.0,0.0,67762.0,67762.0,0,0,0,0,40,64,29.08583229109101,29.08583229109101,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53585-80-6,192.168.91.152,53585,13.107.4.52,80,6,04/10/2019 04:19:44 AM,15475,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,72633.27948303716,452.34248788368336,2579.1666666666665,3146.414557344068,8028.0,135.0,642.0,642.0,0.0,642.0,642.0,15475.0,3868.75,3750.2076720274217,8805.0,834.0,0,0,0,0,40,124,129.24071082390955,323.10177705977384,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53585-80-6,192.168.91.152,53585,13.107.4.52,80,6,04/10/2019 04:19:44 AM,23278,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.87705129306642,11639.0,12873.586058282284,20742.0,2536.0,2536.0,2536.0,0.0,2536.0,2536.0,0,0,0,0,0,0,0,0,0,40,20,85.91803419537761,42.95901709768881,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53586-80-6,192.168.91.152,53586,13.107.4.52,80,6,04/10/2019 04:19:44 AM,66055,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,17016.122927863144,105.97229581409431,11009.166666666666,12762.641269214875,34028.0,137.0,34028.0,34028.0,0.0,34028.0,34028.0,66055.0,16513.75,22950.239728232325,50556.0,1415.0,0,0,0,0,40,124,30.277798804026947,75.69449701006737,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53586-80-6,192.168.91.152,53586,13.107.4.52,80,6,04/10/2019 04:19:44 AM,19262,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.74706676357593,9631.0,1289.7627688842626,10543.0,8719.0,8719.0,8719.0,0.0,8719.0,8719.0,0,0,0,0,0,0,0,0,0,40,20,103.83137784238396,51.91568892119198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53607-80-6,192.168.91.152,53607,13.107.4.52,80,6,04/10/2019 04:20:15 AM,216968,3,4,111.0,1013.0,111.0,0.0,37.0,64.08587988004847,1013.0,0.0,253.25,506.5,5180.487445153202,32.26282216732422,36161.333333333336,56756.78539757751,144240.0,165.0,72563.0,36281.5,45737.78792748945,68623.0,3940.0,203719.0,67906.33333333334,72079.05906942274,144240.0,1012.0,0,0,0,0,60,104,13.826923785996092,18.435898381328123,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,1.0,160.57142857142858,37.0,253.25,0,0,0,0,0,0,3,111,4,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53618-80-6,192.168.91.152,53618,13.107.4.52,80,6,04/10/2019 04:20:18 AM,202629,3,4,111.0,1013.0,111.0,0.0,37.0,64.08587988004847,1013.0,0.0,253.25,506.5,5547.08358625863,34.545894220471894,33771.5,42505.264359841356,108598.0,179.0,144228.0,72114.0,101308.60275415903,143750.0,478.0,191183.0,63727.66666666667,43039.425232376576,109255.0,23706.0,0,0,0,0,60,104,14.805383237345099,19.740510983126796,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,1.0,160.57142857142858,37.0,253.25,0,0,0,0,0,0,3,111,4,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-209.206.61.20-53555-443-6,192.168.91.152,53555,209.206.61.20,443,6,04/10/2019 04:19:38 AM,60367842,2,2,0.0,867.0,0.0,0.0,0.0,0.0,544.0,323.0,433.5,156.27059864222701,14.361951185864818,0.0662604437640822,2.0122614E7,3.450286931494775E7,5.9962655E7,40295.0,5.9962655E7,5.9962655E7,0.0,5.9962655E7,5.9962655E7,364892.0,364892.0,0.0,364892.0,364892.0,0,1,0,0,40,40,0.0331302218820411,0.0331302218820411,0.0,544.0,282.2,272.9545749753977,74504.2,0,0,0,1,1,0,0,0,1.0,352.75,0.0,433.5,0,0,0,0,0,0,2,0,2,867,-1,33,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-202.1.32.196-53667-80-6,192.168.91.152,53667,202.1.32.196,80,6,04/10/2019 04:20:39 AM,594528,3,4,216.0,968.0,216.0,0.0,72.0,124.70765814495917,968.0,0.0,242.0,484.0,1991.495774799505,11.774045965875452,99088.0,156850.45818740854,387005.0,133.0,416309.0,208154.5,293536.2883265032,415716.0,593.0,583405.0,194468.3333333333,185614.5084478402,387731.0,17588.0,0,0,0,0,60,104,5.046019699660908,6.728026266214544,0.0,968.0,148.0,339.84198008570314,115492.57142857143,0,1,0,0,0,0,0,0,1.0,169.14285714285714,72.0,242.0,0,0,0,0,0,0,3,216,4,968,-1,123,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53671-80-6,192.168.91.152,53671,13.107.4.52,80,6,04/10/2019 04:20:44 AM,18547,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,60602.792904512855,377.4195287647598,3091.1666666666665,2686.80385712591,6333.0,161.0,860.0,860.0,0.0,860.0,860.0,18547.0,4636.75,2622.819522956164,7354.0,1321.0,0,0,0,0,40,124,107.83415107564565,269.5853776891141,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53671-80-6,192.168.91.152,53671,13.107.4.52,80,6,04/10/2019 04:20:44 AM,11028,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.35654697134567,11028.0,0.0,11028.0,11028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,90.67827348567283,90.67827348567283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53672-80-6,192.168.91.152,53672,13.107.4.52,80,6,04/10/2019 04:20:44 AM,42955,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,26166.9188685834,162.96123850541264,7159.166666666666,9095.768255989522,22702.0,104.0,426.0,426.0,0.0,426.0,426.0,42955.0,10738.75,9730.651344248921,23232.0,153.0,0,0,0,0,40,124,46.560353858689325,116.40088464672331,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53672-80-6,192.168.91.152,53672,13.107.4.52,80,6,04/10/2019 04:20:44 AM,8986,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.8526596928556,4493.0,4309.108724550821,7540.0,1446.0,1446.0,1446.0,0.0,1446.0,1446.0,0,0,0,0,0,0,0,0,0,40,20,222.56843979523705,111.28421989761853,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-98.137.246.7-53675-80-6,192.168.91.152,53675,98.137.246.7,80,6,04/10/2019 04:20:52 AM,3715,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.7160161507402,1238.3333333333333,1731.1549131528736,3235.0,157.0,323.0,323.0,0.0,323.0,323.0,3235.0,3235.0,0.0,3235.0,3235.0,0,0,0,0,40,64,538.3580080753701,538.3580080753701,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53689-80-6,192.168.91.152,53689,13.107.4.52,80,6,04/10/2019 04:21:14 AM,61661,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,18228.702096949448,113.52394544363536,10276.833333333332,15539.15250477537,37659.0,128.0,485.0,485.0,0.0,485.0,485.0,61661.0,15415.250000000002,17670.884591610007,38272.0,217.0,0,0,0,0,40,124,32.435412983895816,81.08853245973954,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53689-80-6,192.168.91.152,53689,13.107.4.52,80,6,04/10/2019 04:21:14 AM,8783,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.5689399977229,4391.5,6149.707675979404,8740.0,43.0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,40,20,227.7126266651486,113.8563133325743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53690-80-6,192.168.91.152,53690,13.107.4.52,80,6,04/10/2019 04:21:14 AM,13671,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,82217.8333699071,512.0327700972862,2278.5,2413.2495726716706,6626.0,220.0,1187.0,1187.0,0.0,1187.0,1187.0,13671.0,3417.75,2755.893608855997,6626.0,220.0,0,0,0,0,40,124,146.2950771706532,365.737692926633,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53690-80-6,192.168.91.152,53690,13.107.4.52,80,6,04/10/2019 04:21:14 AM,15850,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.18296529968454,15850.0,0.0,15850.0,15850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,63.09148264984227,63.09148264984227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-194.99.105.211-58838-53-17,192.168.91.152,58838,194.99.105.211,53,17,04/10/2019 04:19:40 AM,119996404,1071,1802,93134.0,1238669.0,1252.0,30.0,86.9598506069095,134.14925873878153,1252.0,30.0,687.3856825749166,546.924776586408,11098.690924104692,23.9423841401114,41781.477715877576,312357.1076943252,1.1565705E7,1.0,1.19541509E8,111721.03644859807,536488.7836035395,1.1932169E7,27.0,1.19996404E8,66627.65352581901,424733.5033055945,1.2965132E7,119.0,0,0,0,0,8568,14416,8.9252674605149,15.0171166795965,30.0,1252.0,463.44432846207377,527.7750576888477,278546.5115184666,0,0,0,0,0,0,0,0,1.0,463.6056387051862,86.95985060690943,687.3856825749168,0,0,0,0,0,0,1071,93134,1802,1238669,-1,-1,1071,0,2.137219E7,8246309.808373258,2.9145469E7,1.2722807E7,7712680.666666667,3407149.767438222,1.1565705E7,5097458.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/10/2019 04:19:41 AM,119999814,100,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8416679712520221,1199998.1399999997,1808569.8347646093,7959206.0,0.0,1.19999786E8,1212119.0505050505,1813686.8719439544,7959206.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.8333346250020021,0.00833334625002002,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,100,0,1,0,-1,-1,0,0,8592860.285714285,1.0836778322790721E7,2.8494066E7,28.0,6261724.999999999,1107668.394541134,7959206.0,5078659.0,No Label
192.168.91.152-209.206.61.20-53668-443-6,192.168.91.152,53668,209.206.61.20,443,6,04/10/2019 04:20:40 AM,62602741,8,9,873.0,6221.0,544.0,0.0,109.125,191.89091953503168,1460.0,0.0,691.2222222222222,694.0100463569994,113.31772198281222,0.2715536049771367,3912671.3125,1.494934153458509E7,5.996162E7,79.0,6.1830854E7,8832979.142857144,2.254832125908134E7,5.996162E7,9844.0,2599446.0,324930.75,373710.88233199355,971673.0,5491.0,0,0,0,0,160,204,0.12778993175394668,0.14376367322319,0.0,1460.0,394.11111111111126,579.5784359331296,335911.16339869285,0,1,0,0,0,0,0,0,1.0,417.29411764705884,109.125,691.2222222222222,0,0,0,0,0,0,8,873,9,6221,-1,31,3,0,0,0,0,0,0,0,0,0,No Label
